0.215482022613406,0.603849277784405,0.512113741568513,0.528676375889365,0.304169068414588,0.323834017528151,0.496493829563687,0.310117530480134,0.537294206271484,0.598808897272361,0.448581353348357,0.469428114872459,0.377771500906531,1,0.747519396301006,0.721906271231027,0.519652696037253,0.349976401702889,0.491413704006759,0.673738949794344,0.648805382009627,0.438175528917161,0.670794132065948,0.437532607571041,0.539063039418124,0.319654794898918,0.522193150015953,0.66091057703758,0.538534473995341,0.837846797334001,0.691992170901241,0.537434762458317
0.318626067790128,0.660546250130148,0.644430551704681,0.687301670118557,0.514268040233159,0.490166695553033,0.633132375923362,0.599725080182632,0.665826256632364,0.806709670261239,0.588885924391013,0.662583083500815,0.201169802386817,0.747519396301006,1,0.693329396963416,0.66420208376538,0.520405456970041,0.610920212541686,0.681276141624143,0.584605030797163,0.663021819077729,0.816590696651418,0.476804402000242,0.825549689367895,0.459026310865337,0.668086744662677,0.740175321365929,0.481504212020117,0.815578091036293,0.928164913698093,0.71945673774763
0.580978982000217,0.833862466122568,0.759701626817205,0.545892486196324,0.507380900263136,0.364903600493501,0.689005673494048,0.511713345412652,0.596052137375758,0.695686202161677,0.539970420184381,0.464159156644272,0.40637033569062,0.721906271231027,0.693329396963416,1,0.729000626883832,0.659049087566625,0.797219534013678,0.643856207872553,0.776665223766642,0.665102816897267,0.624493740563767,0.727624143889839,0.673469656700287,0.45575803311169,0.597171462070969,0.545507690656214,0.370629082559508,0.631785598593599,0.653882465075826,0.620217763695112
0.463651084374063,0.648665304418388,0.817300674767569,0.662967441478479,0.631993233711274,0.425510347265672,0.610699961291897,0.553854297379565,0.575117237451901,0.767641837523139,0.484194513182433,0.594942281080645,0.31097824559434,0.519652696037253,0.66420208376538,0.729000626883832,1,0.581332738306523,0.653143019175177,0.537640245451806,0.620787371026575,0.707353138736295,0.694885156792043,0.574295871469224,0.768936092480421,0.428347684305514,0.728647703700957,0.593937364708681,0.306176073512375,0.49633534542678,0.625165593205938,0.765371895999441
0.749574658000692,0.674494044923763,0.642131145829024,0.456892346160588,0.503957115619656,0.478196406975123,0.681238341500588,0.558017043694237,0.668424251449619,0.560743305181959,0.504405109645658,0.439566603934735,0.379272419729629,0.349976401702889,0.520405456970041,0.659049087566625,0.581332738306523,1,0.751568178057881,0.5096914603998,0.57213201183098,0.683745061536106,0.510041359395985,0.668313258831402,0.566095486652553,0.676816837957285,0.548709556686603,0.44598058051253,0.507283782855735,0.462189538018121,0.555327017693976,0.581343659372951
0.664506609048475,0.782588417369056,0.681437697533023,0.471961186057473,0.50658842902379,0.253621293946347,0.697555749331796,0.536057446982651,0.541324235987766,0.616804855602951,0.500296571794687,0.421762107609404,0.232171236778167,0.491413704006759,0.610920212541686,0.797219534013678,0.653143019175177,0.751568178057881,1,0.59338254173856,0.749150538025957,0.711850523321382,0.571702628118281,0.714190515653493,0.631305299010992,0.531813851671209,0.612538651362896,0.541393864266711,0.361614701919489,0.611345049917052,0.643611947646333,0.616413092230612
0.335278925235589,0.588546509487745,0.619266354677112,0.451289683926066,0.474347720566092,0.3460337260155,0.61664884081182,0.416271313307924,0.538348655510285,0.687612808179937,0.528436603952534,0.434424481258468,0.103860920431259,0.673738949794344,0.681276141624143,0.643856207872553,0.537640245451806,0.5096914603998,0.59338254173856,1,0.588708448813718,0.520977147672512,0.519349117211318,0.395768214105124,0.692165756260921,0.458124046123473,0.470133434499114,0.553108476993504,0.53454396678348,0.727623208699438,0.710265881052198,0.576355462401933
0.510638383627297,0.69647233690292,0.67357811336713,0.405799142120154,0.457168387390752,0.293570934889516,0.600133960345459,0.411027198962207,0.434371819802209,0.518171754422812,0.439343690231755,0.390660784156628,0.193635823167659,0.648805382009627,0.584605030797163,0.776665223766642,0.620787371026575,0.57213201183098,0.749150538025957,0.588708448813718,1,0.594018860975059,0.650540249161272,0.6605813852376,0.516582852987654,0.419681177607398,0.549742028084105,0.597378805305127,0.348230943105694,0.615685032622013,0.516500297959907,0.593250313845598
0.623425953941707,0.669472483439357,0.803024461779247,0.596883037339079,0.59121902157498,0.310868932614479,0.742544984796278,0.602210739503268,0.492371823759923,0.72283160212708,0.552849153270219,0.6016664702715,0.164217700226493,0.438175528917161,0.663021819077729,0.665102816897267,0.707353138736295,0.683745061536106,0.711850523321382,0.520977147672512,0.594018860975059,1,0.664491465223369,0.728917759922686,0.753105798332956,0.524282455297291,0.703520906124325,0.558531453583093,0.412154843156711,0.552280011217821,0.685341499498495,0.707730452287287
0.300620045366286,0.627048052221238,0.654161165288776,0.772159812726689,0.494497927067503,0.458290584053457,0.58631505258195,0.645931444476259,0.575732453263787,0.662245996099709,0.568806366458702,0.693183067980948,0.163047039393395,0.670794132065948,0.816590696651418,0.624493740563767,0.694885156792043,0.510041359395985,0.571702628118281,0.519349117211318,0.650540249161272,0.664491465223369,1,0.51050331489896,0.680112430014985,0.340484603256042,0.818549643871931,0.789884448076021,0.386497491174752,0.729753321698049,0.751712874460932,0.702651982060545
0.697251619933373,0.700172101428924,0.69337539986979,0.4242223466553,0.368194744373044,0.246180413878456,0.773570461977026,0.4249221875324,0.484120748927357,0.539768079747228,0.436661371766063,0.414867244260331,0.288703104297886,0.437532607571041,0.476804402000242,0.727624143889839,0.574295871469224,0.668313258831402,0.714190515653493,0.395768214105124,0.6605813852376,0.728917759922686,0.51050331489896,1,0.51635546098248,0.458188435665776,0.468137528102718,0.407486748156476,0.39535933112004,0.458979652603131,0.464748898540233,0.563481123413847
0.46103059454843,0.663187689709279,0.764571049037585,0.68777117584967,0.652111352934743,0.383051581326658,0.600899933259866,0.685844419966704,0.580124720391394,0.963953614551171,0.647183388116912,0.721394582349746,0.085361325027858,0.539063039418124,0.825549689367895,0.673469656700287,0.768936092480421,0.566095486652553,0.631305299010992,0.692165756260921,0.516582852987654,0.753105798332956,0.680112430014985,0.51635546098248,1,0.479139305867132,0.652522643701218,0.652310602565018,0.403641276284216,0.626676681686687,0.832701534935178,0.820024930019703
0.542989681744245,0.486845812352212,0.503766110370236,0.229790095965713,0.475469210037966,0.35235640515129,0.57335415111703,0.466049183013476,0.794148527892398,0.49181649927721,0.483706201196185,0.357265157875394,0.528647170210879,0.319654794898918,0.459026310865337,0.45575803311169,0.428347684305514,0.676816837957285,0.531813851671209,0.458124046123473,0.419681177607398,0.524282455297291,0.340484603256042,0.458188435665776,0.479139305867132,1,0.406532998859224,0.362602596839979,0.620506725630584,0.380610554798217,0.479885448537197,0.464505688459242
0.41818195310547,0.595934982956431,0.685819420909671,0.715466056877435,0.546071536548672,0.380073773245185,0.595501185903646,0.626910845432112,0.60382915845164,0.640897130259912,0.572530902337008,0.761150849476334,0.211773010999563,0.522193150015953,0.668086744662677,0.597171462070969,0.728647703700957,0.548709556686603,0.612538651362896,0.470133434499114,0.549742028084105,0.703520906124325,0.818549643871931,0.468137528102718,0.652522643701218,0.406532998859224,1,0.731098570749612,0.302396077131065,0.578256842854538,0.68659408259219,0.688763608606859
0.375058632475068,0.660874233361359,0.547046328462703,0.639411859919234,0.562845447531188,0.318333827901405,0.515347580373646,0.625038736787417,0.533426299493384,0.692621114774891,0.789344529618019,0.6605783020134,0.0689355289431874,0.66091057703758,0.740175321365929,0.545507690656214,0.593937364708681,0.44598058051253,0.541393864266711,0.553108476993504,0.597378805305127,0.558531453583093,0.789884448076021,0.407486748156476,0.652310602565018,0.362602596839979,0.731098570749612,1,0.3331491748074,0.7772894110553,0.753523225542818,0.696826815044987
0.314196191386087,0.355659144160821,0.4058370176484,0.200069511786189,0.269161627535136,0.452848746789154,0.385385183049889,0.363054473028223,0.594256007144599,0.407154007131898,0.281426071975635,0.189909666554838,0.576577695740189,0.538534473995341,0.481504212020117,0.370629082559508,0.306176073512375,0.507283782855735,0.361614701919489,0.53454396678348,0.348230943105694,0.412154843156711,0.386497491174752,0.39535933112004,0.403641276284216,0.620506725630584,0.302396077131065,0.3331491748074,1,0.509849717597647,0.506693140243551,0.410256848861323
0.247170346819477,0.647879114858046,0.505842531410942,0.584011447220418,0.446151462189139,0.354206545440721,0.577745487422147,0.425434698834378,0.544730703822203,0.649381770271801,0.570776681742551,0.521120619671426,0.116131976155311,0.837846797334001,0.815578091036293,0.631785598593599,0.49633534542678,0.462189538018121,0.611345049917052,0.727623208699438,0.615685032622013,0.552280011217821,0.729753321698049,0.458979652603131,0.626676681686687,0.380610554798217,0.578256842854538,0.7772894110553,0.509849717597647,1,0.837923357922006,0.578011603326034
0.371251812725365,0.634813148538864,0.61907444440468,0.715323297727927,0.522703593522148,0.462262152105844,0.606716412027857,0.60543313916496,0.664030632237475,0.814024707198484,0.623512791709157,0.673437953206931,0.137173505967857,0.691992170901241,0.928164913698093,0.653882465075826,0.625165593205938,0.555327017693976,0.643611947646333,0.710265881052198,0.516500297959907,0.685341499498495,0.751712874460932,0.464748898540233,0.832701534935178,0.479885448537197,0.68659408259219,0.753523225542818,0.506693140243551,0.837923357922006,1,0.745198975469316
0.417502392578868,0.559795692163623,0.725105330368434,0.646762671359946,0.538164341949922,0.389204198023657,0.543340236344265,0.578282058898,0.563382924003748,0.849332512362665,0.591288682681147,0.698055549167124,0.152411477527062,0.537434762458317,0.71945673774763,0.620217763695112,0.765371895999441,0.581343659372951,0.616413092230612,0.576355462401933,0.593250313845598,0.707730452287287,0.702651982060545,0.563481123413847,0.820024930019703,0.464505688459242,0.688763608606859,0.696826815044987,0.410256848861323,0.578011603326034,0.745198975469316,1
