1,0.631565182779411,0.60007826259119,0.572653657081768,0.684120136718905,0.673594160709985,0.699620442883895,0.757646874852587,0.740096376257366,0.685344173109037,0.688339646142476,0.451131396145324,0.677480796076803,0.617284739872229,0.740446017310774,0.575649508221803,0.729984330839236,0.676684876818138,0.797319628098466,0.589420007406376,0.632538795051906,0.630751267008038,0.5828382014091,0.564449079443081,0.594799026808675,0.599500242257939,0.634723888583898,0.531634241442876,0.644025664177122,0.686738117282044,0.682217904142955,0.656666579623758,0.618815363088556,0.562233899214007,0.670437438642711,0.713992787377148,0.737956446214092,0.535849707883983,0.709084833542565
0.631565182779411,1,0.455232420722314,0.588703367912084,0.556110489723708,0.589381240089264,0.642355746392124,0.753991267200945,0.647060304137041,0.674828464702967,0.628376241219236,0.283344099595876,0.526876410936052,0.466633542588775,0.655334046008698,0.547098837927109,0.531334204156255,0.713573778894787,0.581516486664481,0.426764188213194,0.733851317331722,0.683600436804149,0.569254303759671,0.553577971902099,0.636191809740681,0.563410804203314,0.682283551259942,0.351453351643588,0.668004526348807,0.630580487030221,0.631844014288648,0.519266982023119,0.631025679056105,0.460298355267195,0.697301595202979,0.663909850128213,0.644686519929042,0.551792835946451,0.546678392589039
0.60007826259119,0.455232420722314,1,0.406185596379984,0.83141063125286,0.753637223297648,0.542162696909155,0.528407690712397,0.702667257253999,0.605012179238522,0.336300930637182,0.714460136426171,0.799406183031022,0.249851035754787,0.496120540617229,0.468364770209398,0.488076121554347,0.5815917866215,0.646126334116935,0.880477399946279,0.329926666227057,0.658752183262586,0.78310024167727,0.462975446454969,0.46227333795808,0.333454468257702,0.547676083893293,0.854827414629438,0.423327629004061,0.50747782409695,0.498156451227799,0.726448619721644,0.513727637719286,0.314739585146256,0.49309306020217,0.529949558124828,0.68521075076074,0.346521070655913,0.435983601264681
0.572653657081768,0.588703367912084,0.406185596379984,1,0.491694354394497,0.458588860185885,0.664240860444652,0.60824451207265,0.736958365142162,0.550790632046652,0.660313262108547,0.260556790274624,0.425085426764558,0.416191558819058,0.664091013147125,0.716070977109605,0.619919112095033,0.6619020440622,0.477608433758622,0.454981338941051,0.56570057917653,0.582111686927229,0.55592253122486,0.954959983062121,0.603783577552584,0.564219317091126,0.705527217862967,0.390867723366409,0.660941756488075,0.557149467963488,0.616656340579381,0.527573757183637,0.623929804214012,0.555525572609185,0.617866340851009,0.710611836575143,0.683054993004928,0.45757591707482,0.579326600166656
0.684120136718905,0.556110489723708,0.83141063125286,0.491694354394497,1,0.896049269444975,0.655839751655734,0.578013551760969,0.83231961263918,0.729572053789828,0.529962697513198,0.68807448512566,0.8071691262198,0.428107984024391,0.621921378027058,0.593469529048781,0.543532267876948,0.718672651799268,0.723201181471189,0.790319579779802,0.411583925436457,0.740225371355714,0.855163198289433,0.548475012597644,0.554759604007479,0.489918299885502,0.606099733612601,0.789931571174129,0.560837250025881,0.607574435448626,0.576832595892342,0.787744703879429,0.565648018813875,0.430589071158388,0.614989050885174,0.630365236498551,0.807406135810587,0.49447658647822,0.504943008650224
0.673594160709985,0.589381240089264,0.753637223297648,0.458588860185885,0.896049269444975,1,0.64684507431511,0.632696571345347,0.775115655894231,0.79361311477634,0.526715198307286,0.586414269081973,0.79295104424847,0.470695023482988,0.567583248177796,0.586064831978316,0.59093659263141,0.788074927474856,0.649585104543203,0.719981635752827,0.45534124862348,0.770083338999043,0.737744163092902,0.513882924835394,0.592334980148527,0.472275433902803,0.60510896136697,0.666294445303926,0.624643611757793,0.623139551639345,0.604429111509927,0.726657632832329,0.55219104576178,0.491501065348481,0.621385475104144,0.63467258835926,0.785689866656376,0.542209649398297,0.576068364476679
0.699620442883895,0.642355746392124,0.542162696909155,0.664240860444652,0.655839751655734,0.64684507431511,1,0.790732697324098,0.864780981724362,0.742042384428255,0.621349098737933,0.449133822903207,0.581030415907047,0.551763829572246,0.660012451720905,0.699899086607333,0.562147295752499,0.669193731913066,0.661697879817586,0.634512707392167,0.638303194603655,0.618830024765831,0.728394561542399,0.650506610395051,0.639395266286477,0.655052049385171,0.70951039269065,0.551687188885301,0.598431004739306,0.670663091424726,0.706264955615853,0.634324117507447,0.723074126051167,0.633214827664145,0.712043118472406,0.954631405788767,0.885127210114886,0.636496720258558,0.578508007860914
0.757646874852587,0.753991267200945,0.528407690712397,0.60824451207265,0.578013551760969,0.632696571345347,0.790732697324098,1,0.707518395097586,0.631912074147648,0.728217233387267,0.423709541310152,0.588068310383822,0.50738621854078,0.704745035726967,0.597129040476778,0.621184952742519,0.697477884816299,0.732995892809995,0.557012379544315,0.66728413224406,0.641317477745662,0.630577882837607,0.579269568490385,0.638060123878976,0.586464562183367,0.703117704184876,0.486160518838258,0.63954836194693,0.527465282634901,0.563031036156566,0.589353022796111,0.644597687248177,0.562159386946303,0.723409340747024,0.819224641243081,0.757064536434928,0.618849157789093,0.647391454732105
0.740096376257366,0.647060304137041,0.702667257253999,0.736958365142162,0.83231961263918,0.775115655894231,0.864780981724362,0.707518395097586,1,0.789255522595037,0.639329924074877,0.54518322207335,0.726460815439954,0.579758797190644,0.683947448744413,0.753720303085848,0.645508785224714,0.752618267747356,0.724855516390721,0.739048922564132,0.593545222449903,0.744497068895371,0.837160224140751,0.729147708912911,0.628843684194956,0.677563053187509,0.725340410000578,0.702235120144851,0.689971537492112,0.711795749950826,0.744856693752825,0.773067342897286,0.720539445635787,0.669488882187396,0.677828110456778,0.857845996060803,0.947746083995955,0.51950568393484,0.595387160284881
0.685344173109037,0.674828464702967,0.605012179238522,0.550790632046652,0.729572053789828,0.79361311477634,0.742042384428255,0.631912074147648,0.789255522595037,1,0.600290104638519,0.46783831766018,0.695683847226067,0.616653470449682,0.660150607685025,0.685115897654476,0.631084814692166,0.799062439556628,0.553331527065617,0.601300183771331,0.569217109202249,0.799539250919086,0.677011936683606,0.586411958490479,0.601439840773861,0.592607484650209,0.659122485504457,0.569239430867922,0.660828450798434,0.867540899467203,0.860887313124889,0.71282174274202,0.577171988095422,0.574761827794801,0.676420212142913,0.718652014201223,0.769998856185073,0.502704117259499,0.637877506070643
